Date,Settle,Relative Value
2017-01-12,16.78,16.214079606190502
2017-01-11,16.783,16.214079606190502
2017-01-10,16.803,16.214079606190502
2017-01-09,16.63,16.214079606190502
2017-01-06,16.465999999999998,16.214079606190502
2017-01-05,16.584,15.617415379999997
2017-01-04,16.499000000000002,15.617415379999997
2017-01-03,16.355999999999998,15.617415379999997
2016-12-30,15.936,15.617415379999997
2016-12-29,16.163,16.083035698571443
2016-12-28,15.988,16.083035698571443
2016-12-27,15.929,16.083035698571443
2016-12-23,15.704,16.083035698571443
2016-12-22,15.815,17.1079956
2016-12-21,15.918,17.1079956
2016-12-20,16.054000000000002,17.1079956
2016-12-19,16.026,17.1079956
2016-12-16,16.153,17.1079956
2016-12-15,15.897,16.487617223333345
2016-12-14,17.152,16.487617223333345
2016-12-13,16.910999999999998,16.487617223333345
2016-12-12,17.116,16.487617223333345
2016-12-09,16.897000000000002,16.487617223333345
2016-12-08,17.025,16.320791539999984
2016-12-07,17.203,16.320791539999984
2016-12-06,16.74,16.320791539999984
2016-12-05,16.824,16.320791539999984
2016-12-02,16.753,16.320791539999984
2016-12-01,16.427,16.869825980000005
2016-11-30,16.406,16.869825980000005
2016-11-29,16.660999999999998,16.869825980000005
2016-11-28,16.583,16.869825980000005
2016-11-25,16.47,16.869825980000005
2016-11-23,16.391,17.362486386666657
2016-11-22,16.632,17.362486386666657
2016-11-21,16.521,17.362486386666657
2016-11-18,16.624000000000002,17.362486386666657
2016-11-17,16.772000000000002,18.0717718438095
2016-11-16,16.927,18.0717718438095
2016-11-15,17.043,18.0717718438095
2016-11-14,16.893,18.0717718438095
2016-11-11,17.382,18.0717718438095
2016-11-10,18.737,17.778111053333312
2016-11-09,18.378,17.778111053333312
2016-11-08,18.356,17.778111053333312
2016-11-07,18.151,17.778111053333312
2016-11-04,18.371,17.778111053333312
2016-11-03,18.416,17.49396133047616
2016-11-02,18.693,17.49396133047616
2016-11-01,18.418,17.49396133047616
2016-10-31,17.796,17.49396133047616
2016-10-28,17.796,17.49396133047616
2016-10-27,17.639,17.51024262666665
2016-10-26,17.625999999999994,17.51024262666665
2016-10-25,17.78,17.51024262666665
2016-10-24,17.604,17.51024262666665
2016-10-21,17.493,17.51024262666665
2016-10-20,17.549,17.381134561904773
2016-10-19,17.663,17.381134561904773
2016-10-18,17.637999999999995,17.381134561904773
2016-10-17,17.474,17.381134561904773
2016-10-14,17.441,17.381134561904773
2016-10-13,17.458,17.922835110476186
2016-10-12,17.505,17.922835110476186
2016-10-11,17.509,17.922835110476186
2016-10-10,17.659000000000006,17.922835110476186
2016-10-07,17.38,17.922835110476186
2016-10-06,17.345,19.123779053333312
2016-10-05,17.695,19.123779053333312
2016-10-04,17.775,19.123779053333312
2016-10-03,18.868,19.123779053333312
2016-09-30,19.214,19.123779053333312
2016-09-29,19.188,19.036969546666633
2016-09-28,19.044,19.036969546666633
2016-09-27,19.087,19.036969546666633
2016-09-26,19.516,19.036969546666633
2016-09-23,19.733,19.036969546666633
2016-09-22,20.02,19.238446240000002
2016-09-21,19.686,19.238446240000002
2016-09-20,19.195,19.238446240000002
2016-09-19,19.206,19.238446240000002
2016-09-16,18.781,19.238446240000002
2016-09-15,18.959,19.298281306666652
2016-09-14,18.982,19.298281306666652
2016-09-13,18.89,19.298281306666652
2016-09-12,18.915,19.298281306666652
2016-09-09,19.282,19.298281306666652
2016-09-08,19.591,19.42086217333334
2016-09-07,19.759,19.42086217333334
2016-09-06,20.049,19.42086217333334
2016-09-02,19.276,19.42086217333334
2016-09-01,18.857,19.304271040000017
2016-08-31,18.622,19.304271040000017
2016-08-30,18.577,19.304271040000017
2016-08-29,18.768,19.304271040000017
2016-08-26,18.651,19.304271040000017
2016-08-25,18.489,19.718334093333336
2016-08-24,18.556,19.718334093333336
2016-08-23,18.922,19.718334093333336
2016-08-22,18.859,19.718334093333336
2016-08-19,19.317,19.718334093333336
2016-08-18,19.74,19.94659848
2016-08-17,19.648,19.94659848
2016-08-16,19.874,19.94659848
2016-08-15,19.847,19.94659848
2016-08-12,19.703,19.94659848
2016-08-11,20.02,20.116185133333328
2016-08-10,20.17,20.116185133333328
2016-08-09,19.85,20.116185133333328
2016-08-08,19.805,20.116185133333328
2016-08-05,19.817,20.116185133333328
2016-08-04,20.443,19.75806639047619
2016-08-03,20.471,19.75806639047619
2016-08-02,20.701,19.75806639047619
2016-08-01,20.5,19.75806639047619
2016-07-29,20.347,19.75806639047619
2016-07-28,20.192,19.83363844
2016-07-27,19.965,19.83363844
2016-07-26,19.655,19.83363844
2016-07-25,19.615,19.83363844
2016-07-22,19.657,19.83363844
2016-07-21,19.784,19.93154345142858
2016-07-20,19.582,19.93154345142858
2016-07-19,19.975,19.93154345142858
2016-07-18,20.044,19.93154345142858
2016-07-15,20.125,19.93154345142858
2016-07-14,20.281,19.047080175238133
2016-07-13,20.37,19.047080175238133
2016-07-12,20.13,19.047080175238133
2016-07-11,20.264,19.047080175238133
2016-07-08,20.058,19.047080175238133
2016-07-07,19.798,18.000157615238113
2016-07-06,20.16,18.000157615238113
2016-07-05,19.866,18.000157615238113
2016-07-01,19.544,18.000157615238113
2016-06-30,18.582,17.83040987999999
2016-06-29,18.362,17.83040987999999
2016-06-28,17.843,17.83040987999999
2016-06-27,17.744,17.83040987999999
2016-06-24,17.789,17.83040987999999
2016-06-23,17.352999999999998,17.288563400000022
2016-06-22,17.312,17.288563400000022
2016-06-21,17.319000000000006,17.288563400000022
2016-06-20,17.514,17.288563400000022
2016-06-17,17.410999999999998,17.288563400000022
2016-06-16,17.607,16.387913394285725
2016-06-15,17.503,16.387913394285725
2016-06-14,17.424,16.387913394285725
2016-06-13,17.442999999999998,16.387913394285725
2016-06-10,17.33,16.387913394285725
2016-06-09,17.268,16.44759447428571
2016-06-08,16.985,16.44759447428571
2016-06-07,16.394000000000002,16.44759447428571
2016-06-06,16.447,16.44759447428571
2016-06-03,16.365,16.44759447428571
2016-06-02,16.025,16.713021135238115
2016-06-01,15.927,16.713021135238115
2016-05-31,15.994000000000002,16.713021135238115
2016-05-27,16.269000000000002,16.713021135238115
2016-05-26,16.338,17.143052668571443
2016-05-25,16.255,17.143052668571443
2016-05-24,16.238,17.143052668571443
2016-05-23,16.41,17.143052668571443
2016-05-20,16.519000000000002,17.143052668571443
2016-05-19,16.479,17.098144866666672
2016-05-18,17.12,17.098144866666672
2016-05-17,17.235,17.098144866666672
2016-05-16,17.142,17.098144866666672
2016-05-13,17.115,17.098144866666672
2016-05-12,17.087,16.833670400000006
2016-05-11,17.302,16.833670400000006
2016-05-10,17.075,16.833670400000006
2016-05-09,17.07,16.833670400000006
2016-05-06,17.507,16.833670400000006
2016-05-05,17.302,16.988351026666663
2016-05-04,17.277,16.988351026666663
2016-05-03,17.474,16.988351026666663
2016-05-02,17.656,16.988351026666663
2016-04-29,17.789,16.988351026666663
2016-04-28,17.553,16.716130933333364
2016-04-27,17.285999999999998,16.716130933333364
2016-04-26,17.105999999999998,16.716130933333364
2016-04-25,17.005,16.716130933333364
2016-04-22,16.896,16.716130933333364
2016-04-21,17.086,16.03455461333333
2016-04-20,17.131,16.03455461333333
2016-04-19,16.968,16.03455461333333
2016-04-18,16.249000000000002,16.03455461333333
2016-04-15,16.309,16.03455461333333
2016-04-14,16.169,15.260475403333336
2016-04-13,16.323,15.260475403333336
2016-04-12,16.22,15.260475403333336
2016-04-11,15.974,15.260475403333336
2016-04-08,15.382,15.260475403333336
2016-04-07,15.156,15.329208920952377
2016-04-06,15.052,15.329208920952377
2016-04-05,15.114,15.329208920952377
2016-04-04,14.942,15.329208920952377
2016-04-01,15.042,15.329208920952377
2016-03-31,15.46,15.420643051904756
2016-03-30,15.206,15.420643051904756
2016-03-29,15.237,15.420643051904756
2016-03-28,15.194,15.420643051904756
2016-03-24,15.191,15.420643051904756
2016-03-23,15.263,15.420643051904756
2016-03-22,15.877,15.420643051904756
2016-03-21,15.841,15.420643051904756
2016-03-18,15.806,15.420643051904756
2016-03-17,16.022000000000002,15.61911165142857
2016-03-16,15.214,15.61911165142857
2016-03-15,15.255,15.61911165142857
2016-03-14,15.518,15.61911165142857
2016-03-11,15.607,15.61911165142857
2016-03-10,15.546,15.12423877333332
2016-03-09,15.355,15.12423877333332
2016-03-08,15.384,15.12423877333332
2016-03-07,15.623,15.12423877333332
2016-03-04,15.681,15.12423877333332
2016-03-03,15.130999999999998,15.468761016666644
2016-03-02,15.003,15.468761016666644
2016-03-01,14.733,15.468761016666644
2016-02-29,14.896,15.468761016666644
2016-02-26,14.689,15.468761016666644
2016-02-25,15.17,15.69027851333332
2016-02-24,15.297,15.69027851333332
2016-02-23,15.24,15.69027851333332
2016-02-22,15.184,15.69027851333332
2016-02-19,15.373,15.69027851333332
2016-02-18,15.432,15.240695579047607
2016-02-17,15.377,15.240695579047607
2016-02-16,15.334,15.240695579047607
2016-02-12,15.79,15.240695579047607
2016-02-11,15.794,14.427921787619045
2016-02-10,15.282,14.427921787619045
2016-02-09,15.449000000000002,14.427921787619045
2016-02-08,15.425999999999998,14.427921787619045
2016-02-05,14.778,14.427921787619045
2016-02-04,14.85,14.38902365428571
2016-02-03,14.734000000000002,14.38902365428571
2016-02-02,14.289,14.38902365428571
2016-02-01,14.343,14.38902365428571
2016-01-29,14.243,14.38902365428571
2016-01-28,14.232,14.042803457777762
2016-01-27,14.459,14.042803457777762
2016-01-26,14.544,14.042803457777762
2016-01-25,14.24,14.042803457777762
2016-01-22,14.043,14.042803457777762
2016-01-21,14.083,14.12033251142857
2016-01-20,14.147,14.12033251142857
2016-01-19,14.11,14.12033251142857
2016-01-15,13.884,14.12033251142857
2016-01-14,13.737,13.930559718571432
2016-01-13,14.145,13.930559718571432
2016-01-12,13.74,13.930559718571432
2016-01-11,13.855,13.930559718571432
2016-01-08,13.908,13.930559718571432
2016-01-07,14.335,14.009476469841255
2016-01-06,13.957,14.009476469841255
2016-01-05,13.949000000000002,14.009476469841255
2016-01-04,13.817,14.009476469841255
2015-12-31,13.775,14.009476469841255
2015-12-30,13.814,14.009476469841255
2015-12-29,13.899,14.009476469841255
2015-12-28,13.873,14.009476469841255
2015-12-24,14.369000000000002,14.009476469841255
2015-12-23,14.277,14.009476469841255
2015-12-22,14.302,14.009476469841255
2015-12-21,14.300999999999998,14.009476469841255
2015-12-18,14.08,14.009476469841255
2015-12-17,13.683,14.248709727619053
2015-12-16,14.218,14.248709727619053
2015-12-15,13.74,14.248709727619053
2015-12-14,13.666,14.248709727619053
2015-12-11,13.859000000000002,14.248709727619053
2015-12-10,14.085,14.14892629063493
2015-12-09,14.164,14.14892629063493
2015-12-08,14.091,14.14892629063493
2015-12-07,14.307,14.14892629063493
2015-12-04,14.505,14.14892629063493
2015-12-03,14.053,14.299252785079366
2015-12-02,13.979,14.299252785079366
2015-12-01,14.055,14.299252785079366
2015-11-30,14.05,14.299252785079366
2015-11-27,14.008,14.299252785079366
2015-11-25,14.158,14.386875604285724
2015-11-24,14.159,14.386875604285724
2015-11-23,14.032,14.386875604285724
2015-11-20,14.095999999999998,14.386875604285724
2015-11-19,14.222,15.216664717619041
2015-11-18,14.081,15.216664717619041
2015-11-17,14.171,15.216664717619041
2015-11-16,14.222,15.216664717619041
2015-11-13,14.204,15.216664717619041
2015-11-12,14.225,15.794841648571426
2015-11-11,14.263,15.794841648571426
2015-11-10,14.356,15.794841648571426
2015-11-09,14.413,15.794841648571426
2015-11-06,14.691,15.794841648571426
2015-11-05,14.983,15.928702933333337
2015-11-04,15.058,15.928702933333337
2015-11-03,15.239,15.928702933333337
2015-11-02,15.408,15.928702933333337
2015-10-30,15.567,15.928702933333337
2015-10-29,15.55,16.24487632190477
2015-10-28,16.293,16.24487632190477
2015-10-27,15.863,16.24487632190477
2015-10-26,15.905,16.24487632190477
2015-10-23,15.827,16.24487632190477
2015-10-22,15.837,15.913267373333337
2015-10-21,15.71,15.913267373333337
2015-10-20,15.917,15.913267373333337
2015-10-19,15.841,15.913267373333337
2015-10-16,16.114,15.913267373333337
2015-10-15,16.164,15.74271427047619
2015-10-14,16.117,15.74271427047619
2015-10-13,15.907,15.74271427047619
2015-10-12,15.864,15.74271427047619
2015-10-09,15.818,15.74271427047619
2015-10-08,15.765999999999998,14.737464706666659
2015-10-07,16.094,14.737464706666659
2015-10-06,15.984000000000002,14.737464706666659
2015-10-05,15.708,14.737464706666659
2015-10-02,15.263,14.737464706666659
2015-10-01,14.511,15.15046361333332
2015-09-30,14.518,15.15046361333332
2015-09-29,14.573,15.15046361333332
2015-09-28,14.538,15.15046361333332
2015-09-25,15.106,15.15046361333332
2015-09-24,15.125,14.547329333809516
2015-09-23,14.78,14.547329333809516
2015-09-22,14.75,14.547329333809516
2015-09-21,15.216,14.547329333809516
2015-09-18,15.154000000000002,14.547329333809516
2015-09-17,14.975,15.135780303809522
2015-09-16,14.878,15.135780303809522
2015-09-15,14.319,15.135780303809522
2015-09-14,14.357,15.135780303809522
2015-09-11,14.49,15.135780303809522
2015-09-10,14.634,14.612534144444453
2015-09-09,14.568,14.612534144444453
2015-09-08,14.75,14.612534144444453
2015-09-04,14.544,14.612534144444453
2015-09-03,14.702,15.31557696380953
2015-09-02,14.661,15.31557696380953
2015-09-01,14.613,15.31557696380953
2015-08-31,14.577,15.31557696380953
2015-08-28,14.535,15.31557696380953
2015-08-27,14.417,15.463398694761903
2015-08-26,14.041,15.463398694761903
2015-08-25,14.61,15.463398694761903
2015-08-24,14.762,15.463398694761903
2015-08-21,15.300999999999998,15.463398694761903
2015-08-20,15.517,14.949585766666658
2015-08-19,15.179,14.949585766666658
2015-08-18,14.79,14.949585766666658
2015-08-17,15.298,14.949585766666658
2015-08-14,15.213,14.949585766666658
2015-08-13,15.399,14.765018553333324
2015-08-12,15.476,14.765018553333324
2015-08-11,15.284,14.765018553333324
2015-08-10,15.292,14.765018553333324
2015-08-07,14.821,14.765018553333324
2015-08-06,14.677,14.810809806666654
2015-08-05,14.553,14.810809806666654
2015-08-04,14.557,14.810809806666654
2015-08-03,14.515,14.810809806666654
2015-07-31,14.745,14.810809806666654
2015-07-30,14.696,15.04097575
2015-07-29,14.743,15.04097575
2015-07-28,14.630999999999998,15.04097575
2015-07-27,14.594,15.04097575
2015-07-24,14.477,15.04097575
2015-07-23,14.683,15.27508876190476
2015-07-22,14.714,15.27508876190476
2015-07-21,14.769,15.27508876190476
2015-07-20,14.745,15.27508876190476
2015-07-17,14.82,15.27508876190476
2015-07-16,14.964,15.405647709999984
2015-07-15,15.028,15.405647709999984
2015-07-14,15.295,15.405647709999984
2015-07-13,15.436,15.405647709999984
2015-07-10,15.468,15.405647709999984
2015-07-09,15.345,16.041170110000014
2015-07-08,15.147,16.041170110000014
2015-07-07,14.95,16.041170110000014
2015-07-06,15.726,16.041170110000014
2015-07-02,15.537,16.041170110000014
2015-07-01,15.552,16.041170110000014
2015-06-30,15.550999999999998,16.041170110000014
2015-06-29,15.664,16.041170110000014
2015-06-26,15.735,16.041170110000014
2015-06-25,15.808,15.775784240000016
2015-06-24,15.853,15.775784240000016
2015-06-23,15.737,15.775784240000016
2015-06-22,16.142,15.775784240000016
2015-06-19,16.109,15.775784240000016
2015-06-18,16.153,16.057045276666667
2015-06-17,15.947,16.057045276666667
2015-06-16,15.965,16.057045276666667
2015-06-15,16.083,16.057045276666667
2015-06-12,15.825,16.057045276666667
2015-06-11,15.96,16.722693938571428
2015-06-10,15.959,16.722693938571428
2015-06-09,15.957,16.722693938571428
2015-06-08,15.959,16.722693938571428
2015-06-05,15.984000000000002,16.722693938571428
2015-06-04,16.102999999999998,16.86045964523811
2015-06-03,16.48,16.86045964523811
2015-06-02,16.799,16.86045964523811
2015-06-01,16.68,16.86045964523811
2015-05-29,16.701,16.86045964523811
2015-05-28,16.669,17.10497290857144
2015-05-27,16.647000000000002,17.10497290857144
2015-05-26,16.734,17.10497290857144
2015-05-22,17.03,17.10497290857144
2015-05-21,17.111,16.397672242554112
2015-05-20,17.092,16.397672242554112
2015-05-19,17.05,16.397672242554112
2015-05-18,17.712,16.397672242554112
2015-05-15,17.545,16.397672242554112
2015-05-14,17.449,16.34069527731603
2015-05-13,17.207,16.34069527731603
2015-05-12,16.51,16.34069527731603
2015-05-11,16.298,16.34069527731603
2015-05-08,16.442,16.34069527731603
2015-05-07,16.272000000000002,16.098913903333322
2015-05-06,16.484,16.098913903333322
2015-05-05,16.557000000000002,16.098913903333322
2015-05-04,16.418,16.098913903333322
2015-05-01,16.111,16.098913903333322
2015-04-30,16.124000000000002,16.107523733333334
2015-04-29,16.67,16.107523733333334
2015-04-28,16.590999999999998,16.107523733333334
2015-04-27,16.39,16.107523733333334
2015-04-24,15.630999999999998,16.107523733333334
2015-04-23,15.824000000000002,16.30987475182541
2015-04-22,15.791,16.30987475182541
2015-04-21,16.002,16.30987475182541
2015-04-20,15.883,16.30987475182541
2015-04-17,16.221,16.30987475182541
2015-04-16,16.276,16.708144329523833
2015-04-15,16.269000000000002,16.708144329523833
2015-04-14,16.151,16.708144329523833
2015-04-13,16.28,16.708144329523833
2015-04-10,16.37,16.708144329523833
2015-04-09,16.164,16.398981486031758
2015-04-08,16.44,16.398981486031758
2015-04-07,16.825,16.398981486031758
2015-04-06,17.095,16.398981486031758
2015-04-02,16.686,16.398981486031758
2015-04-01,17.044,16.398981486031758
2015-03-31,16.581,16.398981486031758
2015-03-30,16.657,16.398981486031758
2015-03-27,17.052,16.398981486031758
2015-03-26,17.122,15.747101234444456
2015-03-25,16.98,15.747101234444456
2015-03-24,16.963,15.747101234444456
2015-03-23,16.872,15.747101234444456
2015-03-20,16.867,15.747101234444456
2015-03-19,16.098,15.946843066666673
2015-03-18,15.525,15.946843066666673
2015-03-17,15.562,15.946843066666673
2015-03-16,15.601,15.946843066666673
2015-03-13,15.477,15.946843066666673
2015-03-12,15.493,16.233339616349216
2015-03-11,15.345,16.233339616349216
2015-03-10,15.613,16.233339616349216
2015-03-09,15.755,16.233339616349216
2015-03-06,15.784,16.233339616349216
2015-03-05,16.132,16.408960199206348
2015-03-04,16.132,16.408960199206348
2015-03-03,16.258,16.408960199206348
2015-03-02,16.407,16.408960199206348
2015-02-27,16.512999999999998,16.408960199206348
2015-02-26,16.583,16.68949143666665
2015-02-25,16.43,16.68949143666665
2015-02-24,16.188,16.68949143666665
2015-02-23,16.254,16.68949143666665
2015-02-20,16.273,16.68949143666665
2015-02-19,16.381,17.073951460000007
2015-02-18,16.265,17.073951460000007
2015-02-17,16.378,17.073951460000007
2015-02-13,17.294,17.073951460000007
2015-02-12,16.794,17.27112384000001
2015-02-11,16.761,17.27112384000001
2015-02-10,16.873,17.27112384000001
2015-02-09,17.07,17.27112384000001
2015-02-06,16.694000000000006,17.27112384000001
2015-02-05,17.195999999999998,17.68469853333336
2015-02-04,17.395,17.68469853333336
2015-02-03,17.320999999999998,17.68469853333336
2015-02-02,17.250999999999998,17.68469853333336
2015-01-30,17.208,17.68469853333336
2015-01-29,16.773,17.105472907301596
2015-01-28,18.088,17.105472907301596
2015-01-27,18.068,17.105472907301596
2015-01-26,17.967,17.105472907301596
2015-01-23,18.284,17.105472907301596
2015-01-22,18.346,16.623765087777787
2015-01-21,18.179,16.623765087777787
2015-01-20,17.947,16.623765087777787
2015-01-16,17.739,16.623765087777787
2015-01-15,17.073,16.15977754333336
2015-01-14,16.956,16.15977754333336
2015-01-13,17.125,16.15977754333336
2015-01-12,16.535,16.15977754333336
2015-01-09,16.386,16.15977754333336
2015-01-08,16.351,16.114328946666678
2015-01-07,16.51,16.114328946666678
2015-01-06,16.602999999999998,16.114328946666678
2015-01-05,16.179000000000002,16.114328946666678
2015-01-02,15.734000000000002,16.114328946666678
2014-12-31,15.565,16.188850533333348
2014-12-30,16.24,16.188850533333348
2014-12-29,15.743,16.188850533333348
2014-12-26,16.112000000000002,16.188850533333348
2014-12-24,15.673,16.564137121904754
2014-12-23,15.73,16.564137121904754
2014-12-22,15.649,16.564137121904754
2014-12-19,15.991,16.564137121904754
2014-12-18,15.894,16.492809328888907
2014-12-17,15.890999999999998,16.492809328888907
2014-12-16,15.715,16.492809328888907
2014-12-15,16.527,16.492809328888907
2014-12-12,17.019000000000002,16.492809328888907
2014-12-11,17.059,16.61686041396826
2014-12-10,17.133,16.61686041396826
2014-12-09,17.081,16.61686041396826
2014-12-08,16.215999999999998,16.61686041396826
2014-12-05,16.195999999999998,16.61686041396826
2014-12-04,16.52,16.624195312857147
2014-12-03,16.359,16.624195312857147
2014-12-02,16.408,16.624195312857147
2014-12-01,16.648,16.624195312857147
2014-11-28,15.489,16.624195312857147
2014-11-26,16.548,16.142591324285707
2014-11-25,16.553,16.142591324285707
2014-11-24,16.375999999999998,16.142591324285707
2014-11-21,16.395,16.142591324285707
2014-11-20,16.137,15.729156916666689
2014-11-19,16.294,15.729156916666689
2014-11-18,16.174,15.729156916666689
2014-11-17,16.057000000000002,15.729156916666689
2014-11-14,16.314,15.729156916666689
2014-11-13,15.621,16.843468301904778
2014-11-12,15.623,16.843468301904778
2014-11-11,15.678,16.843468301904778
2014-11-10,15.671,16.843468301904778
2014-11-07,15.714,16.843468301904778
2014-11-06,15.413,17.33112176000002
2014-11-05,15.439,17.33112176000002
2014-11-04,15.953,17.33112176000002
2014-11-03,16.201,17.33112176000002
2014-10-31,16.105999999999998,17.33112176000002
2014-10-30,16.42,17.3363134247619
2014-10-29,17.264,17.3363134247619
2014-10-28,17.226,17.3363134247619
2014-10-27,17.160999999999998,17.3363134247619
2014-10-24,17.182000000000002,17.3363134247619
2014-10-23,17.158,17.174943919999986
2014-10-22,17.230999999999998,17.174943919999986
2014-10-21,17.549,17.174943919999986
2014-10-20,17.354,17.174943919999986
2014-10-17,17.331,17.174943919999986
2014-10-16,17.437,17.192094087619054
2014-10-15,17.464000000000002,17.192094087619054
2014-10-14,17.403,17.192094087619054
2014-10-13,17.345,17.192094087619054
2014-10-10,17.303,17.192094087619054
2014-10-09,17.418,17.33700843047619
2014-10-08,17.064,17.33700843047619
2014-10-07,17.24,17.33700843047619
2014-10-06,17.225,17.33700843047619
2014-10-03,16.826,17.33700843047619
2014-10-02,17.047,17.854624226666665
2014-10-01,17.259,17.854624226666665
2014-09-30,17.057000000000002,17.854624226666665
2014-09-29,17.567,17.854624226666665
2014-09-26,17.537,17.854624226666665
2014-09-25,17.379,18.33667230666666
2014-09-24,17.643,18.33667230666666
2014-09-23,17.713,18.33667230666666
2014-09-22,17.699,18.33667230666666
2014-09-19,17.781,18.33667230666666
2014-09-18,18.452,18.900972200000012
2014-09-17,18.663,18.900972200000012
2014-09-16,18.656,18.900972200000012
2014-09-15,18.556,18.900972200000012
2014-09-12,18.546,18.900972200000012
2014-09-11,18.533,19.31426481666669
2014-09-10,18.856,19.31426481666669
2014-09-09,18.844,19.31426481666669
2014-09-08,18.887,19.31426481666669
2014-09-05,19.082,19.31426481666669
2014-09-04,19.064,19.58295326000001
2014-09-03,19.108,19.58295326000001
2014-09-02,19.071,19.58295326000001
2014-08-29,19.398,19.58295326000001
2014-08-28,19.534,19.84790966666662
2014-08-27,19.405,19.84790966666662
2014-08-26,19.386,19.84790966666662
2014-08-25,19.358,19.84790966666662
2014-08-22,19.386,19.84790966666662
2014-08-21,19.415,21.023517666666663
2014-08-20,19.497,21.023517666666663
2014-08-19,19.412,21.023517666666663
2014-08-18,19.635,21.023517666666663
2014-08-15,19.525,21.023517666666663
2014-08-14,19.906,21.604842393333332
2014-08-13,19.845,21.604842393333332
2014-08-12,19.905,21.604842393333332
2014-08-11,20.095,21.604842393333332
2014-08-08,19.941,21.604842393333332
2014-08-07,19.99,20.863573893333317
2014-08-06,20.024,20.863573893333317
2014-08-05,19.833,20.863573893333317
2014-08-04,20.233,20.863573893333317
2014-08-01,20.371,20.863573893333317
2014-07-31,20.412,21.23025691142857
2014-07-30,20.597,21.23025691142857
2014-07-29,20.583,21.23025691142857
2014-07-28,20.526,21.23025691142857
2014-07-25,20.588,21.23025691142857
2014-07-24,20.376,21.336567519999992
2014-07-23,20.952,21.336567519999992
2014-07-22,20.965,21.336567519999992
2014-07-21,20.966,21.336567519999992
2014-07-18,20.838,21.336567519999992
2014-07-17,21.086,21.102303542857154
2014-07-16,20.727,21.102303542857154
2014-07-15,20.842,21.102303542857154
2014-07-14,20.864,21.102303542857154
2014-07-11,21.411,21.102303542857154
2014-07-10,21.459,21.18105890666667
2014-07-09,21.022,21.18105890666667
2014-07-08,20.967,21.18105890666667
2014-07-07,20.966,21.18105890666667
2014-07-03,21.089,21.18105890666667
2014-07-02,21.254,21.18105890666667
2014-07-01,21.067,21.18105890666667
2014-06-30,21.007,21.18105890666667
2014-06-27,21.077,21.18105890666667
2014-06-26,21.108,19.668762386666664
2014-06-25,21.116,19.668762386666664
2014-06-24,21.043000000000006,19.668762386666664
2014-06-23,20.916,19.668762386666664
2014-06-20,20.949,19.668762386666664
2014-06-19,20.648000000000003,19.56028688
2014-06-18,19.778,19.56028688
2014-06-17,19.732,19.56028688
2014-06-16,19.715,19.56028688
2014-06-13,19.655,19.56028688
2014-06-12,19.533,19.07038982666668
2014-06-11,19.172,19.07038982666668
2014-06-10,19.168,19.07038982666668
2014-06-09,19.066,19.07038982666668
2014-06-06,18.991,19.07038982666668
2014-06-05,19.083,19.25174189
2014-06-04,18.792,19.25174189
2014-06-03,18.763,19.25174189
2014-06-02,18.739,19.25174189
2014-05-30,18.682,19.25174189
2014-05-29,19.014,19.46758165666669
2014-05-28,19.059,19.46758165666669
2014-05-27,19.039,19.46758165666669
2014-05-23,19.388,19.46758165666669
2014-05-22,19.49,19.623712066666663
2014-05-21,19.307,19.623712066666663
2014-05-20,19.367,19.623712066666663
2014-05-19,19.322,19.623712066666663
2014-05-16,19.292,19.623712066666663
2014-05-15,19.447,20.033235333809532
2014-05-14,19.735,20.033235333809532
2014-05-13,19.504,20.033235333809532
2014-05-12,19.5,20.033235333809532
2014-05-09,19.077,20.033235333809532
2014-05-08,19.094,19.55226377777778
2014-05-07,19.298,19.55226377777778
2014-05-06,19.598,19.55226377777778
2014-05-05,19.52,19.55226377777778
2014-05-02,19.492,19.55226377777778
2014-05-01,18.989,19.471652995555562
2014-04-30,19.119,19.471652995555562
2014-04-29,19.488,19.471652995555562
2014-04-28,19.588,19.471652995555562
2014-04-25,19.685,19.471652995555562
2014-04-24,19.682,19.867564319523822
2014-04-23,19.43,19.867564319523822
2014-04-22,19.351,19.867564319523822
2014-04-21,19.341,19.867564319523822
2014-04-17,19.586,19.867564319523822
2014-04-16,19.623,19.867564319523822
2014-04-15,19.478,19.867564319523822
2014-04-14,19.999,19.867564319523822
2014-04-11,19.933,19.867564319523822
2014-04-10,20.078,20.81663203333332
2014-04-09,19.755,20.81663203333332
2014-04-08,20.042,20.81663203333332
2014-04-07,19.891,20.81663203333332
2014-04-04,19.927,20.81663203333332
2014-04-03,19.786,20.10644204539682
2014-04-02,20.031,20.10644204539682
2014-04-01,19.669,20.10644204539682
2014-03-31,19.734,20.10644204539682
2014-03-28,19.772,20.10644204539682
2014-03-27,19.69,21.369226999999988
2014-03-26,19.759,21.369226999999988
2014-03-25,19.955,21.369226999999988
2014-03-24,20.043,21.369226999999988
2014-03-21,20.286,21.369226999999988
2014-03-20,20.404,21.20288946285714
2014-03-19,20.8,21.20288946285714
2014-03-18,20.836,21.20288946285714
2014-03-17,21.249,21.20288946285714
2014-03-14,21.384,21.20288946285714
2014-03-13,21.169,21.28728308
2014-03-12,21.328000000000007,21.28728308
2014-03-11,20.784,21.28728308
2014-03-10,20.879,21.28728308
2014-03-07,20.897,21.28728308
2014-03-06,21.542,21.68216293333336
2014-03-05,21.239,21.68216293333336
2014-03-04,21.188,21.68216293333336
2014-03-03,21.448,21.68216293333336
