Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2019-04-26,898.2,897.337961333333,-26.600000000000023,3.440987999999493,1.0,-26.600000000000023,641.2999999999988
2019-04-12,893.2,893.8969733333336,5.0,37.70472799999982,1.0,5.0,667.8999999999988
2019-04-05,901.0,856.1922453333337,-7.7999999999999545,-6.138218857142419,-1.0,7.7999999999999545,662.8999999999988
2019-03-29,848.9,862.3304641904762,52.10000000000002,7.728497523809324,1.0,52.10000000000002,655.0999999999989
2019-03-22,847.2,854.6019666666668,1.6999999999999318,13.47603009523823,1.0,1.6999999999999318,602.9999999999989
2019-03-15,830.3,841.1259365714286,16.90000000000009,-34.40347009523816,-1.0,-16.90000000000009,601.2999999999989
2019-03-08,816.0,875.5294066666668,14.299999999999955,25.13347269841256,1.0,14.299999999999955,618.199999999999
2019-03-01,861.6,850.3959339682542,-45.60000000000002,49.12557287301627,1.0,-45.60000000000002,603.8999999999991
2019-02-22,843.7,801.270361095238,17.899999999999977,1.2462240952380625,1.0,17.899999999999977,649.4999999999991
2019-02-15,805.3,800.0241369999999,38.40000000000009,-18.962294333333375,-1.0,-38.40000000000009,631.5999999999991
2019-02-08,801.7,818.9864313333333,3.599999999999909,12.647274000000039,1.0,3.599999999999909,669.9999999999992
2019-02-01,824.9,806.3391573333332,-23.199999999999932,5.768061555555391,1.0,-23.199999999999932,666.3999999999993
2019-01-25,813.5,800.5710957777778,11.399999999999977,-6.703428222222101,-1.0,-11.399999999999977,689.5999999999992
2019-01-18,797.8,807.2745239999999,15.700000000000045,-5.7185592380951675,-1.0,-15.700000000000045,700.9999999999992
2019-01-11,813.0,812.9930832380951,-15.200000000000045,7.83715195238085,1.0,-15.200000000000045,716.6999999999992
2019-01-04,822.0,805.1559312857142,-9.0,3.3945025238094786,1.0,-9.0,731.8999999999993
2018-12-28,789.6,801.7614287619048,32.39999999999998,4.518947476190533,1.0,32.39999999999998,740.8999999999993
2018-12-21,795.8,797.2424812857142,-6.199999999999932,1.0341912857143143,1.0,-6.199999999999932,708.4999999999993
2018-12-14,785.3,796.2082899999999,10.5,-20.212319333333312,-1.0,-10.5,714.6999999999992
2018-12-07,790.4,816.4206093333332,-5.100000000000023,-32.214845904762,-1.0,5.100000000000023,725.1999999999992
2018-11-30,799.8,848.6354552380952,-9.399999999999977,3.631067333333249,1.0,-9.399999999999977,720.0999999999992
2018-11-23,845.0,845.004387904762,-45.200000000000045,-8.337790761904785,-1.0,45.200000000000045,729.4999999999992
2018-11-16,846.6,853.3421786666668,-1.6000000000000227,-11.197333333333404,-1.0,1.6000000000000227,684.2999999999992
2018-11-09,856.0,864.5395120000002,-9.399999999999977,14.064921333333473,1.0,-9.399999999999977,682.6999999999991
2018-11-02,875.7,850.4745906666667,-19.700000000000045,22.168330666666634,1.0,-19.700000000000045,692.0999999999991
2018-10-26,829.5,828.3062600000001,46.200000000000045,-4.805566666666664,-1.0,-46.200000000000045,711.7999999999992
2018-10-19,832.3,833.1118266666667,-2.7999999999999545,11.522050000000263,1.0,-2.7999999999999545,757.9999999999992
2018-10-12,836.2,821.5897766666665,-3.900000000000091,0.2925693333330628,1.0,-3.900000000000091,760.7999999999992
2018-10-05,821.1,821.2972073333334,15.100000000000023,0.06736676190473645,1.0,15.100000000000023,764.6999999999992
2018-09-28,818.7,821.2298405714287,2.3999999999999773,16.181800666666845,1.0,2.3999999999999773,749.5999999999992
2018-09-21,829.6,805.0480399047618,-10.899999999999977,11.239068571428675,1.0,-10.899999999999977,747.1999999999992
2018-09-14,798.6,793.8089713333331,31.0,1.5007644761901702,1.0,31.0,758.0999999999992
2018-09-07,780.4,792.308206857143,18.200000000000045,-4.29942009523802,-1.0,-18.200000000000045,727.0999999999992
2018-08-31,787.1,796.607626952381,-6.7000000000000455,0.35107699999991837,1.0,-6.7000000000000455,745.2999999999993
2018-08-24,789.4,796.2565499523811,-2.2999999999999545,-2.1006877142855274,-1.0,2.2999999999999545,751.9999999999993
2018-08-17,777.3,798.3572376666666,12.100000000000023,-25.20118866666678,-1.0,-12.100000000000023,749.6999999999994
2018-08-10,829.6,823.5584263333334,-52.30000000000007,-3.995467857142671,-1.0,52.30000000000007,761.7999999999994
2018-08-03,836.9,827.5538941904761,-7.2999999999999545,3.640644857142547,1.0,-7.2999999999999545,709.4999999999993
2018-07-27,826.4,823.9132493333335,10.5,-10.50288885714258,-1.0,-10.5,716.7999999999993
2018-07-20,823.6,834.4161381904761,2.7999999999999545,-11.564104333333376,-1.0,-2.7999999999999545,727.2999999999993
2018-07-13,826.2,845.9802425238095,-2.6000000000000227,2.016202999999905,1.0,-2.6000000000000227,730.0999999999992
2018-07-06,844.2,843.9640395238096,-18.0,-18.765502809523582,-1.0,18.0,732.6999999999992
2018-06-29,852.4,862.7295423333331,-8.199999999999932,-27.1060673333335,-1.0,8.199999999999932,714.6999999999992
2018-06-22,873.3,889.8356096666666,-20.899999999999977,-13.079274904762201,-1.0,20.899999999999977,706.4999999999993
2018-06-15,887.8,902.9148845714288,-14.5,0.6566477142857821,1.0,-14.5,685.5999999999993
2018-06-08,905.7,902.2582368571431,-17.90000000000009,6.858800372294468,1.0,-17.90000000000009,700.0999999999993
2018-06-01,906.7,895.3994364848486,-1.0,5.795055913420242,1.0,-1.0,717.9999999999994
2018-05-25,898.2,889.6043805714284,8.5,-36.704842666667105,-1.0,-8.5,718.9999999999994
2018-05-18,883.4,926.3092232380955,14.800000000000068,25.219323705627858,1.0,14.800000000000068,727.4999999999994
2018-05-11,922.4,901.0898995324676,-39.0,-0.25265600000000177,-1.0,39.0,712.6999999999994
2018-05-04,905.0,901.3425555324676,17.399999999999977,-56.64944170562751,-1.0,-17.399999999999977,673.6999999999994
2018-04-27,911.0,957.9919972380951,-6.0,12.766184333333399,1.0,-6.0,691.0999999999993
2018-04-20,925.6,945.2258129047617,-14.600000000000023,-1.725968111111115,-1.0,14.600000000000023,697.0999999999993
2018-04-13,927.3,946.9517810158728,-1.6999999999999318,-5.790831555555428,-1.0,1.6999999999999318,682.4999999999993
2018-04-06,912.0,952.7426125714283,15.299999999999955,-0.1423167619045671,-1.0,-15.299999999999955,680.7999999999994
2018-03-23,946.9,952.8849293333328,-34.89999999999998,-9.912949142857315,-1.0,34.89999999999998,696.0999999999993
2018-03-16,948.7,962.7978784761901,-1.8000000000000682,-9.663624952381042,-1.0,1.8000000000000682,661.1999999999994
2018-03-09,962.7,972.4615034285712,-14.0,-42.94353657142824,-1.0,14.0,659.3999999999993
2018-03-02,963.6,1015.4050399999994,-0.8999999999999773,-2.4859599999999773,-1.0,0.8999999999999773,645.3999999999993
2018-02-23,997.3,1017.8909999999994,-33.69999999999993,31.728199999999674,1.0,-33.69999999999993,644.4999999999993
2018-02-16,1010.1,986.1627999999997,-12.800000000000068,-9.352833333333137,-1.0,12.800000000000068,678.1999999999992
2018-02-09,960.4,995.5156333333329,49.700000000000045,-11.128757333333624,-1.0,-49.700000000000045,665.3999999999992
2018-02-02,997.9,1006.6443906666665,-37.5,1.9489773333332323,1.0,-37.5,715.0999999999992
2018-01-26,1015.0,1004.6954133333332,-17.100000000000023,14.213941999999633,1.0,-17.100000000000023,752.5999999999992
2018-01-19,1016.2,990.4814713333336,-1.2000000000000455,22.24683333333371,1.0,-1.2000000000000455,769.6999999999992
2018-01-12,991.2,968.2346379999999,25.0,33.6930892222224,1.0,25.0,770.8999999999993
2018-01-05,971.2,934.5415487777775,20.0,4.564890396824808,1.0,20.0,745.8999999999993
2017-12-29,934.2,929.9766583809527,37.0,17.52566165367989,1.0,37.0,725.8999999999993
2017-12-22,923.0,912.4509967272728,11.200000000000045,9.951879333333295,1.0,11.200000000000045,688.8999999999993
2017-12-15,889.4,902.4991173939395,33.60000000000002,-35.352499320345714,-1.0,-33.60000000000002,677.6999999999992
2017-12-08,883.7,937.8516167142852,5.699999999999932,-5.590395619047854,-1.0,-5.699999999999932,711.2999999999993
2017-12-01,940.6,943.4420123333331,-56.89999999999998,4.256045476190593,1.0,-56.89999999999998,716.9999999999992
2017-11-24,945.3,939.1859668571425,-4.699999999999932,5.7384579999994685,1.0,-4.699999999999932,773.8999999999992
2017-11-17,954.6,933.447508857143,-9.300000000000068,4.536226825397307,1.0,-9.300000000000068,778.5999999999991
2017-11-10,932.1,928.9112820317457,22.5,7.218054507936586,1.0,22.5,787.8999999999992
2017-11-03,921.9,921.6932275238091,10.200000000000045,-4.194386476190857,-1.0,-10.200000000000045,765.3999999999992
2017-10-27,910.6,925.887614,11.299999999999955,-10.269709523809865,-1.0,-11.299999999999955,775.5999999999992
2017-10-20,924.1,936.1573235238099,-13.5,14.547240000000556,1.0,-13.5,786.8999999999992
2017-10-13,945.2,921.6100835238093,-21.100000000000023,0.79177085714241,1.0,-21.100000000000023,800.3999999999992
2017-10-06,912.9,920.8183126666669,32.30000000000007,-22.811912000000234,-1.0,-32.30000000000007,821.4999999999992
